deviation_m,speed_kmh,heading_change_deg,label
0.45215840000165186,4.673853413511678,-14.18205585818299,0
4.086709990107858,4.502900679265371,13.930620428291816,0
92.31661988618708,0.1989169329703906,150.43756351224602,1
12.757723786880955,3.037311874059556,28.498211286115797,0
17.59200314771686,6.277727951326655,5.184173298340662,0
4.754519759335124,5.174466351052535,2.6923995135776853,0
305.61154851238746,0.18465319836006258,176.76942217024083,1
10.220488919315668,5.864811980092622,-16.720312469940307,0
316.004845404088,0.1754371090252149,130.7864175162097,1
10.595338955199498,7.26314818982838,32.33505661483174,0
30.213589929993862,3.536472889782236,2.4536123061377317,0
22.36873104274708,7.339937797588426,2.2051841311091995,0
98.08422474505284,33.6892272785185,102.42910288283889,1
27.662388049078118,3.801361938631692,-23.937357483402206,0
25.738222048227403,5.6999586364658805,1.4560808090286552,0
35.978829052356375,3.4902624220986675,4.9391326188756866,0
15.348375409515029,2.378364717964679,-0.04305385544424129,0
329.9867575696841,25.041054864995925,126.24983125178991,1
7.601266919810007,1.1025442718295864,-5.127459845908481,0
3.651803849043035,5.268243138054365,5.040580742880696,0
193.0150887007095,0.15602674279316567,149.81968110736142,1
7.688170902178133,2.2206507519394405,-3.366911869749762,0
24.77275027038638,6.318641261701004,-15.699602330190803,0
24.102440792281506,5.0734599252885495,-33.06326065364143,0
6.8830953697520165,6.355949532629384,-4.274326222625561,0
2.2205688301854334,2.643806885194051,-30.778565107248312,0
13.97935290311447,3.844664007033954,17.99337758824595,0
35.388034632967745,4.324522274169336,7.2202687599412325,0
18.65929747261112,2.476492238458293,3.237025288806871,0
7.568639690182682,4.739288687838076,-9.646496680530246,0
4.264643639273139,5.381575772360642,-1.8345531440054674,0
142.63440523522993,34.799521688512,135.99381976007137,1
12.967660938626619,2.0711555665825374,2.4548650771540466,0
210.54995415980753,35.33882698703924,130.40051896877372,1
4.417151392076714,6.280253878661451,-6.368924154015815,0
10.041788402408676,4.47671386924869,-0.5078074148245747,0
20.159460857674897,4.8599095091426845,8.725000215998616,0
5.739001526077249,2.7838835664855734,6.522901621695754,0
17.54882515832683,5.542267820168928,16.542713236506266,0
8.640244153626485,5.01679983756927,-14.161403167015607,0
7.018678269607801,3.4942905930134174,4.145597439048452,0
219.7654417620089,0.21956912223202102,153.28946663456207,1
9.909280304358088,6.9577979019907366,-19.248970352078818,0
147.05937032017272,33.16582913561999,152.69764273623952,1
11.211698308258903,5.413187205935303,26.813918750631892,0
2.3028047959259874,5.781104285797601,-1.7127157753529705,0
4.875438374247066,5.384669987875914,-5.940505063178091,0
8.414709827905707,7.02905574653334,6.417703858061388,0
2.298635161773296,4.1026150045000636,-1.6345554659631918,0
9.213146046659425,5.179495628016877,9.438769040955746,0
179.12376251838285,34.418572731371626,102.33278154918456,1
1.1356823412288675,4.793780932840901,-1.574323247047361,0
8.178012591283569,3.4917816505943424,-7.546995332682446,0
18.939403024333355,7.513838403471109,-7.550679451594017,0
2.2382255371788284,4.247751852591321,1.5692005460892986,0
3.036350848098875,6.522100097606417,0.004187097844959836,0
4.732572383104699,5.487910311679252,12.833260971189253,0
10.765543910204574,4.658404000128966,10.975280581103053,0
6.22231514571982,2.8758266434465902,-6.01937910622039,0
15.452717510649954,2.680584480563226,-5.538450660800136,0
409.1930736829342,0.12569761564250562,105.7547554096147,1
2.107273967261122,5.21824063120838,1.9039819741089699,0
3.039299046889013,4.269680073418641,-20.565390764058765,0
1.4145209763451758,1.7638853611369152,4.175630704090885,0
9.002151254234997,7.0569200991683765,15.972994887827811,0
7.9821920144250065,3.829855335470267,-30.35710136678438,0
382.71594447762874,39.45340380396925,156.41058901977706,1
0.005164258290357219,1.2274517885281355,1.3097846917402176,0
1.2302391497037837,3.9728665690067713,-13.25486862822191,0
33.419009719329,5.048044411830059,4.802252395301236,0
21.70918540566414,5.725774655263576,16.93236709043606,0
334.379075530423,0.2817323078926026,143.7531842088515,1
5.435254383383975,5.720111022106139,-2.7807619619871407,0
176.55827439886986,21.892665288564316,95.77162602233777,1
0.02058600646747788,2.0174779154387874,4.8612471085671825,0
207.18606645672202,18.06968185799754,159.27555048867924,1
3.084388780497285,5.160814882328733,13.510060226560558,0
31.728647678854955,4.742829194526118,-9.768554574028197,0
6.487464242729365,3.4253948256823783,19.0649449931652,0
7.074678823598688,4.351047642760429,7.279515773544537,0
20.99349148770477,6.022469610340536,-8.606911268334068,0
5.396538967170904,2.6934292266741924,-19.132923516549795,0
5.563054988681143,4.675615785559236,-9.932691676235208,0
10.262644950358293,4.327472948830808,21.136894034472878,0
4.896244734672072,6.226089394961383,-0.33525990647610315,0
15.011943534117513,3.225429182990171,1.2443126390428785,0
15.660188060333219,2.229795133420624,8.892149660003707,0
401.28268345147586,31.689042449261272,102.66408541431746,1
3.794945154590168,3.4223496704575345,-8.177704334558603,0
28.003358535451333,5.332316801846833,16.909667740510763,0
0.8717087298815412,6.665061594213799,-17.745204130198704,0
210.74945672896354,18.98589012521763,98.42019589593953,1
18.880265949429585,5.837360745342058,-5.857076928958654,0
21.23138448871465,4.125824747550059,-12.35350263896401,0
333.8890885999112,0.16583355184808293,108.04026702933895,1
8.456826794542488,6.016132721929392,4.756250345200932,0
7.619432754088302,5.522421809480446,-12.843413659142922,0
2.6250984686242353,5.463062091172467,30.842958259748304,0
7.004034075643091,6.451811166570337,1.1605973983070952,0
3.6936951450533533,5.223636221215338,1.8883500174161303,0
6.95406102504714,5.104529073340606,10.953013111539093,0
485.1523575702269,27.921211276319678,170.07932113994679,1
17.55057371811102,4.742525103665306,24.01948800460993,0
11.341073849795709,4.482041680210081,-9.700143735262078,0
81.5494239478816,0.08180664210772544,147.22049351185362,1
5.167765434722726,3.768112931392654,15.652496914787125,0
130.3282426606158,0.14360459473196296,172.8352713340696,1
2.2361855034201543,3.6165904652250673,14.579141388033419,0
299.80900063917136,0.04696840306837608,175.270387126046,1
21.753410104351556,7.056357220182833,14.003351042610708,0
38.567371159458034,4.216307462754691,18.64285986066273,0
3.8181191766285276,5.563533253006176,7.079228477343179,0
38.84991189955637,4.062911916239015,5.351118641800036,0
5.8556600784035915,3.016325197695055,1.783871181346762,0
16.280150330993926,3.7482400553749065,-12.262734773908576,0
0.5922243210094233,4.246555887177293,3.89340779088078,0
1.4289143765788497,4.127113710489901,-18.227830555028618,0
377.7970109674422,0.1547587585975965,98.4299852431603,1
9.341045580938085,5.863978322941,12.439501971073593,0
22.0288704653556,5.467782736980464,5.333593700770765,0
6.882789019662096,4.715613534844593,-25.558735321222414,0
10.58355025599775,4.016033036824528,-17.85581329250351,0
497.8577572266071,19.02133241934039,93.59438183099815,1
18.07816580199412,2.708974634779546,13.546668771307141,0
0.7035064604661838,3.959829936253625,-9.219518575719613,0
7.56252198304817,6.74890625146515,-12.161781291130362,0
4.483216498479537,5.415485067845473,-15.731657157109476,0
14.287689827149787,5.285913594618196,7.6961992454663255,0
10.158130786005781,4.390994434734325,-28.626288478472826,0
336.24837536630486,0.0316673364474808,167.59111943048885,1
5.704045645457837,6.5492517982079015,4.310811083565747,0
7.0744412014823475,5.851456769368464,10.253360264511496,0
300.9926479677852,16.189150556659957,148.0666368043539,1
15.934245268191631,4.383162625453946,22.17403729884606,0
34.08045770073888,4.025531773382727,-8.612812826421047,0
34.9690748668975,2.6958379851888967,-3.2616838418076446,0
276.0148227010536,26.429066904344417,125.55078287161714,1
13.037650538398568,6.297386500914043,21.265176907770385,0
19.70541476565314,4.479188171909535,16.429260057920345,0
15.168552782299855,5.693131876450484,1.9228579555494016,0
2.905527693987809,3.8683342740461457,-10.65739653890866,0
0.7024109437252535,8.0,30.281346248103226,0
1.8270629123396454,3.9053008864897443,0.9974149435244756,0
2.524319867048397,5.049298914182403,2.9257107420148207,0
4.589153766059701,5.05287639252743,2.3909476710072766,0
34.12897834435908,4.123492564309117,4.09971688788808,0
6.8124302402225245,4.503230061553404,8.775244239869561,0
6.532416075755734,2.9193785845842695,8.30491370348502,0
496.4640364066735,0.2060371462418758,111.65280907498158,1
23.70953844156407,3.82078304530862,-2.3779573708331045,0
0.6173461177505627,6.42018297389923,4.2477574292847216,0
13.63921466720905,4.965305594702877,-24.92042304100617,0
0.6905949090452177,3.835033800907354,-1.7081948191013152,0
19.480362822557648,4.509476723908561,17.66620907014719,0
7.914515668729091,5.658298602178475,12.946849522148513,0
19.090177849097707,4.217039972177474,19.512711086138907,0
1.271553200488725,4.890929432128655,-20.383158905221958,0
386.7963424111283,0.2565682677433527,168.75593210973912,1
13.498944696158386,5.349816993375028,-8.964251302890615,0
2.6112112759540667,4.272849111805342,-7.212046656366555,0
0.7045038400711577,6.452400907529188,-3.798772601591893,0
10.414485676814493,6.385589312529115,26.08925209858358,0
7.29058090620466,5.60817624012057,-22.30683870314236,0
228.6811909113486,0.01178154137465105,93.77117184200303,1
428.34734241742865,22.525445119670692,93.81149079539675,1
11.63824924141374,4.7244596610111955,-13.317043277474596,0
13.782658617393441,5.11952373666661,10.680837429857746,0
0.8444182815703941,6.168954962315782,-19.760199813300524,0
10.543335510627724,8.0,26.00773908378826,0
239.9598159047193,28.532313044255492,118.44985411548274,1
19.92046006626997,4.486246872088001,-8.763759741623279,0
11.093925797407437,6.374505947635243,3.0039832233430213,0
10.730428233669077,6.763793305368976,9.941362342663668,0
17.651558402647773,5.919557270882617,19.965915145902134,0
4.221334959728928,3.6916060965773543,10.07340473484445,0
14.204543735949997,4.064484293818426,-15.46935073830612,0
20.928239753149988,7.643357403883731,-30.611419560843906,0
3.440175487623989,5.480066237598073,7.42483413315415,0
2.621502722713316,4.249153606835767,-20.34347940326414,0
14.17019300530905,6.116371289491269,-9.274267253725661,0
5.24376067192531,6.776550783870516,9.398108061414966,0
45.36694034817544,5.933526946895082,5.188790200062931,0
20.722999122134095,6.820638677336193,10.646888901824854,0
4.97782554681757,7.600572172745839,-7.870642305828665,0
6.441343811010983,5.565953825416,-18.756694173943742,0
0.70753819759497,4.622417333480018,-3.7495312892900823,0
7.838966592802466,2.9366047230968504,0.042161406114276045,0
3.348859976998474,6.220719532478447,7.8140625230356475,0
40.914131996556264,6.074618190580958,13.279750923992529,0
7.823436552266143,7.117995697782442,4.686757652264044,0
1.0030368209648115,4.41791398285498,-10.688816698871749,0
486.57004222212174,0.04638986554449622,116.51915428467444,1
37.3204126872946,5.161380445194986,19.820502715439464,0
2.641887499784688,4.8180623835302425,-1.7332070649960727,0
30.134638723538934,4.873295891838491,-10.523216114766717,0
313.6370884999041,21.917501822663567,109.48201351304547,1
405.6886712665742,27.597821448788164,113.1179373131317,1
4.140545717207501,5.245845889408541,-17.05238421011983,0
18.66877269607446,4.786595146319526,11.356532545863168,0
112.3613958383892,27.109613189366826,169.11075703714508,1
18.904965235701322,4.3589984893291165,-11.60569392902445,0
1.032591505171129,4.715929817494322,-5.226161080464126,0
29.886912812487815,3.298309109159028,-7.741024053599947,0
24.16506516674109,6.419969229002099,-41.662704859154644,0
5.878174794684841,4.825081456223841,-45.0,0
11.200020642438075,4.933661854022289,-0.6550284660790698,0
21.57563333536163,6.181585838929274,-32.22537514981431,0
5.190927674740231,4.875515376029912,-5.409277645516752,0
34.18804109183485,5.714792470598696,18.310654391248818,0
0.7990738161319269,6.49953274054888,-5.7995745423900775,0
483.7330259434483,0.10239719986929087,129.8110044577414,1
3.1246080076592353,5.837701029128535,-25.222159088510008,0
332.99811460548915,23.961700217064077,144.1144791394504,1
14.146694833652692,3.750471398431061,19.99060464723296,0
25.025119444216045,3.558894061694392,-4.76130647999865,0
33.0558107796568,2.246793529809119,15.286000586602105,0
1.784108948434534,8.0,-11.580281385781118,0
8.433961298286597,3.2483515629640602,-19.134527748415454,0
9.95315334950079,4.5055373388572235,11.529195283175897,0
275.0343722196652,0.012482524596446153,129.96280085197685,1
9.056789115730469,8.0,-13.696747954366877,0
1.3673027334173105,2.1016850773694244,14.877430545556216,0
33.489729326492224,5.59541878488066,5.256444423046646,0
10.28792303185479,5.754394384047246,0.0030823941418325557,0
2.220567520650514,3.6785979919829805,7.653238398455317,0
16.463767936042363,4.7451816497811565,1.475426218538391,0
39.13147728501512,3.7241349966915687,-18.749562709275235,0
19.222690598573564,5.105232095960105,-11.218321380139455,0
2.0222861113133237,5.221940049376706,2.6495765058829317,0
19.738052182470433,3.5515742457076502,22.99680424985941,0
18.80404037836964,4.327672321842048,-11.018657699601969,0
11.295609616601299,4.4862987684915225,5.180315567526206,0
18.832806515559245,6.753361641687246,-2.656090502706246,0
6.1900772919752,6.001273843733973,14.082460228867433,0
11.52868828756619,5.130050968074212,14.513007854821433,0
245.1518004380929,16.06538428022628,166.557209163435,1
3.624714547536116,7.216380473120449,-11.165168047027455,0
305.6868235335222,39.84764537064321,159.46539448127027,1
11.851380341158862,5.671885889050818,6.567686754283151,0
355.89690635122565,27.222019654522526,127.08486364101748,1
4.313670372504673,5.802002504421272,-2.6347638594833476,0
0.7846897563338032,1.8634607563987142,-0.677424854050718,0
39.21555254993036,4.801556179467053,19.529392851663932,0
196.6505850442189,32.514282478431376,159.44915371610603,1
134.99192636656164,0.20204854134165384,160.89212929124744,1
15.435294850481707,4.771482180482436,8.795251961623158,0
4.7782094696962645,5.768855032859181,-19.310748997205657,0
40.832153080723785,6.444983156006831,0.696421042477579,0
11.979494004180294,3.568592178376135,8.407148790491812,0
38.60628588769683,7.1749148264500615,-7.337015073427046,0
19.047987969790004,5.394210305515619,-0.15412309879523792,0
2.9043550596970693,3.717416176375824,-0.3164294072214205,0
15.352541946835007,5.656230486062395,-4.425309907971371,0
34.06413272646771,3.324721804205524,-6.567889731936645,0
16.418903780596608,5.50905824819664,-3.061712419808564,0
1.5308728350171932,5.059707825110585,14.512933832051397,0
3.9943764899498966,6.034399005605194,41.36229900001493,0
13.602199672905892,3.760319907140567,-11.939742056603773,0
26.657871240721835,4.188163439078088,-9.639124937975417,0
15.183326833897956,6.721983749218779,9.821374502272137,0
233.19464776862785,0.11103826064386783,123.75748097491109,1
5.581523963421323,7.649865306015029,-2.6859080418482084,0
4.184979769903367,5.688549871342782,19.650592670481107,0
0.873277572610095,6.920246550277204,5.8401467481646305,0
17.327596891026747,5.2586566698314705,-34.73621918995203,0
337.69689450123093,0.29121680210230955,125.3957169745049,1
4.834020623933331,3.0949400928243547,9.332843345391478,0
7.511011550303456,4.249036541751971,-20.791847536817578,0
17.26625389729392,5.220285563742128,-20.229392082484942,0
9.222080040972132,5.109728796348405,-32.72195917703656,0
4.505718295771833,5.954190225468683,6.468942940906535,0
2.097930318710157,6.1798224244567574,-27.288081775200084,0
1.1143715517091715,4.768825142615014,-1.210289373586701,0
416.6708764133052,38.15514486888951,103.37716697830919,1
1.511024233685807,4.75049463055709,22.101957851008752,0
333.726405590628,0.27672086713279664,108.82988359792202,1
27.71130574121488,5.6890965847092945,0.29938134778688075,0
15.305884628542916,3.433583733455383,24.12257904900551,0
3.6205310773747534,4.7229961942745335,7.761911320416723,0
1.1305856856081502,5.321870649679063,7.512874064436987,0
37.24961049278646,1.606571955316809,-21.089830686066872,0
6.188168757255181,5.089384099303956,16.82788941800323,0
8.802405438407492,4.863709891206373,25.69112872379803,0
485.05563437895154,0.0878915846365749,147.3065643628592,1
17.492667326275313,3.773640939390003,17.881482887156764,0
0.9590856882733187,4.645464732385765,-8.52214592065541,0
6.621817520838646,3.5177710449410897,25.200974976221982,0
8.910801491729725,2.0802336555361274,-10.836237639448068,0
161.6110459237987,0.06069669084026251,119.50095379674022,1
6.066013380589629,5.9346800841616485,9.143210104172226,0
9.182398293880546,3.426703513735583,2.362900750876473,0
10.246900854963023,2.5058039807266352,21.241417703098257,0
10.642291232376976,3.9862707824425447,17.092123290255536,0
16.207406043445864,4.208270426619125,17.330595547305812,0
0.47267700637191645,3.7412670755615482,25.292259008230097,0
9.105145025568305,7.2950012385392355,-0.18799600746628575,0
302.7223003872623,0.013550253985093597,176.91591391817263,1
0.33913095452745284,6.7024549574641,-1.6920007709742106,0
56.80398242310539,5.896562359350066,-1.9092583100514506,0
9.385638641287976,4.138359862358921,-14.928642880810308,0
0.7930024695925193,4.679069404736436,2.67898387867445,0
1.1721580782348777,6.081825022365694,6.924013700031837,0
4.444468446754159,7.381432933281568,-19.790023181707326,0
24.888540803271887,5.968525350758011,2.012713163013402,0
13.226946126956962,3.1193487336736583,10.803313235099397,0
379.9583353119807,0.02978348652129422,110.12659410169434,1
9.453211007633904,5.90366830878507,-3.5137248074799294,0
10.484340300567881,4.145804718187851,3.8891811523807123,0
0.6890228166989611,5.679663151357826,-3.3406938151505976,0
5.295443250516969,5.6125222892613875,-2.6888212037728003,0
7.004145450559312,4.53757718292328,12.244904170227949,0
13.11645638652445,6.220886189683658,28.268071760449537,0
11.406039685212408,6.422673862051137,-13.05358373723749,0
10.755640992709509,2.2519286510347825,-6.7096214180289175,0
6.060579196258621,4.962408592898638,0.18151481241969736,0
8.499555306219246,3.460713493487896,-27.118784171879682,0
4.002224113092752,3.9246593811939032,-3.7463721619467805,0
1.6914423535993839,6.211893784770217,1.6642123741290267,0
425.6289914828171,18.572919482704883,93.65736988780633,1
2.263746926836055,3.921645184027645,1.0924839928959724,0
6.851621434793653,4.948093649548886,19.507755360348114,0
385.14934161187233,0.09851351353317231,170.40105571326868,1
29.749216118841908,3.987118528907395,24.370048491953206,0
6.385486018510452,4.127539652519629,-6.261292725588111,0
28.225769745723127,7.044678206849692,-4.639343112236127,0
4.929038490733628,4.177639252358706,-7.371518173614143,0
2.7090067927364934,5.922538739707917,2.5219383197374814,0
2.134297935848183,7.53958312014789,9.269531400166882,0
29.56137926956916,4.625878749498494,-19.29399216297321,0
12.61816693042623,5.265694972813052,7.339464791179051,0
420.19195540858124,0.05581038212097724,119.22785198501833,1
9.360579355333229,3.451525564394159,2.364086332641108,0
26.640632426470503,5.135744821491304,14.836155801005347,0
35.48844606825227,5.094737039445784,11.858906531627817,0
11.843366883558474,6.001213675721549,13.74996829018474,0
5.1541420531540805,4.902477960291792,-19.35359547812026,0
26.649656781385545,3.8723628696163015,-13.453639403195448,0
1.4296091218099203,2.4068566110242307,3.1806727768506056,0
30.80026970327775,7.548422135747757,-6.223560921767596,0
7.558517897153191,4.638936254359111,7.258138322647914,0
7.868731125771291,2.8119911184155204,5.297788902130958,0
11.208519195045845,5.834222601160506,-9.82825907107798,0
3.261591243475549,2.4524271989273907,-5.394317114083189,0
27.400608986040254,4.648521664996313,16.41742717396163,0
4.256536202203349,4.146734616983584,0.21862063509978985,0
3.916788411155289,6.089257148099561,-10.49641939748223,0
12.590221722660516,5.787010660746185,-11.053665098812052,0
17.195101714885197,3.9209145574730933,7.411665011279985,0
173.09071799975516,0.2391976808345419,135.62760094787893,1
16.41420188530385,4.987191003142666,5.827785270193382,0
0.6219826126879848,6.818955591886156,12.848175041799605,0
43.71832005131034,5.638556088449555,-16.136433780880672,0
42.489434904533766,5.182710507934805,40.48712909346271,0
0.9379414227821405,3.8225713645633346,-16.687689201569114,0
11.28779076254088,7.214998430904088,11.388171084839842,0
48.1291721818535,3.6789605028519885,35.30614754529499,0
0.15038078538538696,2.24657296621407,-33.50344078444113,0
32.90369512950778,7.8379391705447965,11.879379119202948,0
148.6766059831025,0.09538625080503103,170.6720386940026,1
7.714887243110027,6.268574734912386,-16.065143150246268,0
7.591341446710246,6.448041012147089,-4.299675347430096,0
22.3898339790055,6.066894368869548,15.619201097550876,0
6.821973196215094,4.838580082711119,-2.527843036582117,0
2.7021538316647735,4.927941363089143,1.3610624382903915,0
3.3550825147277594,4.270639087549925,0.7633599355598104,0
6.940273867769736,6.664579217192358,25.882358153909408,0
42.87638617591642,7.386844270829485,-3.3820892577397856,0
17.67430832959816,3.0807799727130902,-11.98245908657747,0
1.7722112790062436,6.665702666886565,-28.57430869446713,0
300.84915166404335,0.22528890818250155,114.8006729400529,1
444.6923326081876,0.1166482431886676,113.32704287151806,1
8.060615307289545,5.17616859748674,9.461608559709909,0
26.089313648834796,8.0,-11.15169811203745,0
0.30600726895494806,5.0471949062433055,-25.2970760434512,0
9.982639062361853,3.534529540671581,-14.41300597036875,0
29.47493809243431,5.0684719790335455,20.136639963399446,0
32.22723558932182,6.347657438978489,-4.031884178690555,0
0.9551473775109924,4.2684176285091535,2.702534805725317,0
22.24597980313952,4.676984744437148,15.201040978657195,0
41.51236495329993,5.80926090126862,-26.899258671638403,0
6.891776935903387,4.392432810493629,6.706219945348423,0
0.2710505967348427,5.269275348176253,17.831001802204593,0
33.2072161892756,3.8506369125317805,26.131201089767153,0
18.7946793827603,5.217816712350465,-0.6492471451242722,0
5.079288690310699,6.9883642238496435,-3.323711584950325,0
0.37080677381360283,6.816966763618792,-1.5003708935359177,0
19.214037166523912,6.180189469429171,8.4695390571956,0
192.14224212795722,39.23274220135724,143.87595312546154,1
0.6663075133563333,2.1193242782254758,-2.929628683051175,0
35.54235312815348,4.093870331767152,-14.339392006121068,0
17.852940638305064,4.654659655973432,1.298119322029888,0
1.3328082720794985,7.430954304413075,-24.855573232495477,0
22.398921962438717,6.736474589600791,-7.851054139958273,0
251.7198647181081,24.308701014869477,127.97351873301733,1
8.163912095840738,6.994706960736982,-10.040703241203975,0
9.545006520846544,6.192266308140903,5.233744300259377,0
23.51347385141039,3.9422333934469007,25.131156356228303,0
184.24124980404446,0.20323172227359967,100.2525534778558,1
455.94607534726475,28.034402769837463,97.85847830186935,1
25.599431043192023,4.485123776739389,-19.497845633274796,0
3.5333155473005062,5.0424351280364235,-0.6340938694967599,0
11.977453566847924,2.637790113994485,-0.7825704784892469,0
1.863251591420445,5.070762009032103,27.498208070842182,0
5.0053184413226095,5.170230328486223,-17.200968153827837,0
9.937980484738885,5.38839364985845,-24.894936918594155,0
327.98436503073515,36.023946777992606,152.02244512554557,1
26.858541319144372,7.251487288946905,6.063237252331605,0
22.636700256291213,4.682946847190264,-13.69590189773653,0
16.075789720474546,8.0,15.385605680291942,0
8.715806404560512,5.289453744760149,-17.936222009081053,0
11.362862090917822,3.9586118715976504,-2.249507708446257,0
11.846004068070037,6.6492115812389105,7.900583245810769,0
6.285330065586859,5.083563829600146,-15.374574173672237,0
237.0466975142716,0.16511310952756023,139.54467682924138,1
1.2108959142083493,7.629237542719844,-24.697270515156294,0
27.777503308726402,4.282697017702797,-19.3336491171038,0
8.781866762242947,5.4988283129041955,-2.551014563262121,0
17.722213015435727,6.090694554210954,27.755190719847516,0
3.493711754853078,6.793066679779454,5.711718520499072,0
6.47926733284428,5.830276987547677,25.137037513205392,0
4.735768350806285,7.078731021847415,-10.092343008588045,0
0.365934336457149,6.211089020584467,-8.503930538534279,0
29.983862490705476,3.785093037423538,13.601107714449082,0
16.00392308478699,5.490182316271811,21.18513407083127,0
3.2050056361970416,3.3864598202780196,4.914282969540855,0
4.779989385977821,4.9417616463456175,-18.186136996103482,0
11.930142237268647,7.478454942345648,-5.312393493556175,0
5.51767915835155,6.377764442760379,1.6739728837179406,0
27.99975596957582,6.850538912018883,13.259308550131886,0
10.816223074931159,7.819479732341417,-9.234588509460927,0
1.3459926299323248,5.459820008717501,-12.513223751171672,0
0.7540118899924391,5.106757149014253,27.98395929260946,0
23.333500386346852,5.5296921008378925,6.655905157570725,0
15.357992128463774,4.698649044337004,30.604978065560854,0
28.41501777279541,3.724132482914751,2.559135096627264,0
3.733829759706409,4.361315558490471,-7.515131929605227,0
21.023467255236028,5.632976772650273,-12.622808166109227,0
4.646070954070538,5.1340769864574956,-8.8877244342447,0
5.245031483739893,5.553880190780894,-9.385942035206156,0
0.25680577187366255,7.496105345490809,2.527483710813563,0
15.511447554233019,3.864968370527358,-31.182304143525236,0
204.36130908215983,0.10096593182612466,150.2446339141315,1
19.724287618295147,5.6050176280096995,4.646792834829325,0
0.04849036497335972,4.337030622130599,18.927148863557015,0
12.64611328716406,2.974363284639505,-41.134903562278815,0
33.95587794154467,3.609609875580314,0.8947355345312381,0
13.175336265055673,5.1093699867476,-3.474361009991056,0
374.0346861796164,25.19177794386302,136.72335598747378,1
10.603991279940118,1.5661250187241702,-2.8178743643938144,0
0.30089658977891587,2.7044392991682,-0.1286573905924361,0
15.424461668369027,5.127240185007006,5.419931519905189,0
44.972489226199194,6.609759333597731,26.36043201249415,0
391.57704113991025,20.11741159078302,118.62044640087174,1
24.396969278369113,4.411165478034028,-20.850302210083186,0
3.4016144446282905,5.209118902913729,11.322466496961066,0
22.18368268099126,5.681382206430216,1.454265299094609,0
368.85246402038604,0.1644946212424189,165.5518408382187,1
27.927438039468328,2.1075162629082738,-14.67549485689636,0
14.296809490373025,3.8637096785539944,-13.267007632225514,0
343.1662188240855,35.45480134145237,95.6117759313329,1
31.427057023563766,3.733253697847291,-10.083495646301092,0
18.253611053542826,6.751219397650083,-2.1066707543325567,0
1.1149860596060783,5.767886481443521,4.332221854024664,0
1.6189452208474306,2.402556658530956,-1.118492190778284,0
6.48085238007159,1.7213645327140625,-7.595125739846226,0
292.9491437076607,0.09076488952962491,177.3100117718612,1
15.671012841554358,3.435018807269961,23.908673474994664,0
0.05671163829620671,3.7800763583963315,-4.812757105499018,0
6.138207869226093,2.75933878277454,26.39143266495993,0
22.08945723194877,5.467646724275211,23.302439613540187,0
39.184314391552284,5.3938507359263435,-7.867688771664826,0
452.9475367194059,0.27311807115478,118.5962666625905,1
387.8574147295516,28.739066589231932,140.27540155609668,1
20.322919480876877,4.223878446304746,6.247757844571081,0
1.8472723101105366,5.102149386551452,-0.6787214428935705,0
5.401445594697189,5.424102668545158,1.1492297105382634,0
6.242806304127868,3.947805033976565,6.682807626205449,0
1.1849294413600995,6.415204398618117,-14.484376579261049,0
2.6416171815335927,3.5028280322860104,0.03952310713844047,0
2.2141946462985307,4.67245335763697,-41.167785003360436,0
4.612771812468795,7.474298639917847,3.499666664242278,0
15.905250068115807,8.0,-13.989314235931015,0
25.143555700363663,5.066788528182678,9.430380931903292,0
17.359482687217987,3.2459762795228273,-11.582270738038726,0
11.810656970682505,7.210510361383935,23.93882246032894,0
11.603573763116524,4.49759124090464,-16.804258698864494,0
194.57611049185607,37.19999706962719,126.23655563909905,1
5.908600106390636,7.068691226491179,6.748907648344415,0
127.36943736530378,0.04159942302558504,148.68999016896115,1
111.76782688370528,23.563190474555793,130.7259399915346,1
165.10965200340715,0.2690244891737322,113.49655258560175,1
0.3077060501364182,2.8242086009376486,17.175727460456404,0
15.714897171391168,4.065931578363225,0.7218265769506482,0
190.69823095016926,0.0685527392238422,137.6918781600448,1
60.0,3.346095262782191,-3.982773417574717,0
2.65048153248183,2.1179866336861757,-15.274920179500702,0
27.935171348605685,2.5812741760763362,25.154803193648895,0
33.52696493292346,5.57338116665014,-8.072216257402678,0
97.51144743128346,17.856417894555875,147.91372300435262,1
43.007298907339745,6.453190748375598,0.8309656771429584,0
3.5277980623818532,5.444964996406946,-13.21966532772271,0
19.012934718430525,5.69735445425423,-30.781705942898146,0
15.236590153524244,3.1828513202403865,19.516067707952374,0
382.41255734432985,33.463526413587665,96.17184845484023,1
272.53838102180146,0.28542062008670926,177.09947456001976,1
210.20623797682273,38.18356511809762,172.08750313472316,1
11.40247145687192,6.817488188896585,-12.750505370853569,0
5.089106560980479,6.222191730751115,-22.823006230961656,0
324.44033980137374,0.17965181541029954,157.58577259944457,1
101.12367728031205,0.2923871003786683,115.11398640836626,1
2.230230740005375,3.1421929251662277,10.407408010570471,0
23.916406384049928,7.011992576966264,-1.14755607687411,0
4.6494860988962765,4.700402312894096,-17.921472248493114,0
2.0707856875034354,5.647590912588489,-1.3078387117599473,0
3.1496773583317705,4.317647871744036,3.5264339227674095,0
14.110290324440653,3.2710175412690283,6.507707805731235,0
22.502714245953463,5.674019615885884,20.04227337049254,0
324.8181769195737,0.12669671064316337,137.30618090674784,1
1.4058347566409508,4.431200578109712,-1.918349672883982,0
